469376	114
271388	114
301351	114
521239	114
707895	114
843790	114
982943	114
904557	114
249893	114
999870	114
56149	114
596758	114
1011216	114
240883	114
999579	114
377823	114
246112	114
312875	114
96333	114
592118	114
302908	114
350743	114
1010903	114
240218	114
517534	114
640483	114
265754	114
448646	114
907194	114
720540	114
857390	114
714084	114
193955	114
923396	114
368775	114
618830	114
723639	114
343220	114
354167	114
329805	114
217351	114
410977	114
25140	114
197267	114
225026	114
443420	114
706282	114
860692	114
302621	114
163587	114
138497	114
264711	114
971747	114
870846	114
480176	114
348493	114
111830	114
768060	114
520161	114
453417	114
168813	114
773627	114
762151	114
246552	114
874058	114
107593	114
491272	114
998617	114
39035	114
355986	114
193552	114
843336	114
987793	114
766166	114
708806	114
540286	114
631120	114
827490	114
455855	114
839025	114
998044	114
65668	114
481469	114
845461	114
52146	114
331597	114
1014828	114
612538	114
274219	114
144297	114
917306	114
776266	114
444375	114
467228	114
415336	114
857521	114
461330	114
617017	114
248451	114
790626	114
786437	114
472195	114
932394	114
148638	114
501954	114
639936	114
445961	114
978415	114
305448	114
707769	114
647846	114
76119	114
361506	114
739338	114
433860	114
598192	114
202542	114
664352	114
107862	114
331187	114
346366	114
724551	114
555888	114
914522	114
206487	114
475052	114
69639	114
689959	114
284322	114
942147	114
164673	114
878949	114
613112	114
344510	114
189356	114
928811	114
83033	114
501491	114
379333	114
150904	114
632856	114
150701	114
535941	114
113889	114
786666	114
278002	114
349148	114
916152	114
209701	114
272409	114
679298	114
435593	114
860012	114
198077	114
440861	114
35821	114
69432	114
779326	114
608770	114
45262	114
925050	114
861080	114
245065	114
590260	114
364351	114
53943	114
772783	114
591686	114
161305	114
346723	114
263912	114
130696	114
840319	114
132057	114
156991	114
775450	114
314442	114
1027410	114
500540	114
499750	114
777314	114
448581	114
158702	114
248313	114
642230	114
646219	114
546110	114
341701	114
707140	114
139665	114
456306	114
622559	114
95329	114
68469	114
267322	114
359214	114
723346	114
1032784	114
47259	114
934108	114
503705	114
555956	114
913122	114
966730	114
587261	114
899357	114
208894	114
866116	114
412073	114
112934	114
999830	114
195193	114
207919	114
610189	114
354321	114
1003951	114
153073	114
987983	114
24244	114
630662	114
606618	114
378845	114
829506	114
913727	114
62587	114
460780	114
517412	114
513071	114
614566	114
975789	114
782893	114
428331	114
790546	114
629361	114
470826	114
920343	114
131571	114
75529	114
926389	114
506968	114
905413	114
961211	114
219717	114
50596	114
908214	114
128135	114
476716	114
639724	114
34595	114
959353	114
271818	114
194071	114
237600	114
665089	114
765849	114
440630	114
302932	114
74821	114
454233	114
301839	114
557213	114
29698	113
636800	113
680464	113
196273	113
167865	113
762724	113
556434	113
547337	113
105396	113
952331	113
462358	113
849029	113
946512	113
536251	113
412079	113
247956	113
247973	113
1010352	113
53489	113
164340	113
64095	113
240888	113
67049	113
500596	113
832472	113
293255	113
724388	113
322834	113
25755	113
326327	113
479822	113
194270	113
556349	113
339742	113
557391	113
369526	113
270701	113
768522	113
773587	113
651654	113
140859	113
483192	113
432560	113
247983	113
1002431	113
1021666	113
724095	113
857742	113
348993	113
1018224	113
480721	113
1025670	113
464202	113
94442	113
298955	113
208651	113
83144	113
983893	113
458353	113
623267	113
436398	113
63275	113
903816	113
149654	113
739699	113
616404	113
932309	113
967404	113
910566	113
155624	113
56184	113
761548	113
781504	113
378244	113
768337	113
664813	113
784361	113
372687	113
606487	113
610649	113
373021	113
408250	113
519434	113
431574	113
472828	113
836794	113
69439	113
881289	113
321315	113
139046	113
963084	113
166100	113
301856	113
651705	113
495878	113
42552	113
546761	113
248494	113
431378	113
390178	113
145417	113
350464	113
968677	113
730278	113
417646	113
833365	113
593525	113
478039	113
646623	113
28444	113
136930	113
201989	113
520431	113
189589	113
1031032	113
443182	113
314836	113
910639	113
682588	113
992115	113
947573	113
629904	113
245118	113
856465	113
589205	113
871461	113
870544	113
657201	113
830451	113
935229	113
655294	113
768329	113
638797	113
878164	113
508567	113
835131	113
501860	113
904106	113
354381	113
115321	113
708232	113
194367	113
1010619	113
780810	113
131838	113
908824	113
353481	113
70716	113
240023	113
714010	113
395767	113
1004041	113
313380	113
592194	113
143960	113
217004	113
1005137	113
306826	113
981451	113
43738	113
821796	113
668873	113
81970	113
965476	113
426587	113
393956	113
860450	113
60415	113
268470	113
440139	113
443384	113
546955	113
52314	113
912707	113
991850	113
587628	113
497885	113
880533	113
865296	113
460820	113
896092	113
968452	113
275265	113
729841	113
193719	113
1025474	113
817138	113
112754	113
635513	113
242509	113
114958	113
513084	113
858293	113
249170	113
317171	113
507449	113
535077	113
898477	113
907750	113
67652	113
200803	113
640089	113
490935	113
491345	113
255386	113
244282	113
190246	113
203435	113
426138	113
903122	113
67313	113
767982	113
959338	113
860503	113
673103	113
718074	113
502111	113
578112	113
851451	113
656926	113
871275	113
294530	113
899429	113
313973	113
871114	113
817874	113
899610	113
222373	113
305921	113
783408	113
442493	113
55919	113
689100	113
372671	113
730207	113
544352	113
949075	113
780807	113
59550	113
537860	113
52712	113
670412	113
270709	113
622905	113
777803	113
105860	113
873363	113
1007384	113
627561	113
637176	113
723812	113
989981	113
824542	113
457156	113
359787	113
454600	113
712078	113
623699	113
333259	113
839410	113
651598	113
251355	113
314080	113
680701	113
102706	113
78245	113
608432	113
688218	113
294479	113
956349	113
636600	113
151057	113
686534	113
568567	113
359332	113
1018607	113
35559	113
841942	113
44546	113
335632	113
895538	113
426347	113
105688	113
106295	113
840362	113
26469	113
838146	113
536359	113
76957	113
30872	113
832632	113
39005	113
47965	113
684121	113
92481	113
647219	113
510097	113
964724	113
273088	113
310238	113
899031	113
968406	113
408926	113
379107	113
205540	113
861763	113
843113	113
717095	113
469555	113
677218	113
604625	113
741172	113
1018610	113
728352	113
391905	113
313020	113
299400	113
269638	113
734876	113
336314	113
137943	113
778182	113
1023138	113
379101	113
102793	113
604707	113
784490	113
546533	113
953639	113
718628	113
1024576	112
968648	112
134727	112
117046	112
160501	112
820835	112
432696	112
872048	112
152446	112
50993	112
1010857	112
312475	112
643108	112
43701	112
849339	112
220450	112
264272	112
438998	112
373663	112
1004481	112
607125	112
911171	112
637391	112
105563	112
474230	112
74686	112
861065	112
630957	112
608898	112
194850	112
736298	112
236773	112
711081	112
777744	112
912908	112
912279	112
607229	112
973234	112
68149	112
300471	112
879802	112
57391	112
905503	112
1031750	112
835981	112
937139	112
247661	112
220041	112
378010	112
870809	112
542386	112
435115	112
297711	112
594455	112
168230	112
666645	112
776214	112
850298	112
292599	112
474935	112
342629	112
608971	112
899085	112
363608	112
965734	112
440938	112
993231	112
321041	112
606426	112
970639	112
417801	112
198861	112
109766	112
187395	112
606097	112
48632	112
493788	112
211752	112
995861	112
668326	112
476219	112
77261	112
542823	112
249494	112
953179	112
468892	112
299738	112
274876	112
873373	112
656699	112
451405	112
618594	112
980729	112
397372	112
766048	112
869664	112
782436	112
510648	112
226304	112
102874	112
43283	112
197037	112
77658	112
206659	112
949027	112
629191	112
477459	112
337640	112
848771	112
218815	112
456317	112
908723	112
611717	112
525038	112
456965	112
592013	112
976119	112
770047	112
249313	112
1024663	112
511832	112
134574	112
314226	112
154836	112
187925	112
1005482	112
581069	112
161223	112
113644	112
392943	112
463466	112
73793	112
873043	112
26322	112
194190	112
213230	112
145758	112
332104	112
863705	112
165838	112
189787	112
537261	112
963365	112
826792	112
838944	112
809884	112
961685	112
464307	112
109290	112
677993	112
500793	112
252386	112
358208	112
910281	112
67284	112
38483	112
643770	112
983885	112
76531	112
434051	112
932792	112
999489	112
441005	112
378013	112
592652	112
500211	112
664802	112
1027959	112
826382	112
830725	112
874813	112
552247	112
1024667	112
428469	112
968770	112
905015	112
195864	112
46759	112
111587	112
427683	112
468613	112
191183	112
8050	112
193490	112
273036	112
306234	112
895222	112
624611	112
497872	112
966682	112
675600	112
939724	112
681742	112
539040	112
773271	112
355755	112
265976	112
720217	112
324757	112
281385	112
262114	112
44142	112
356409	112
770747	112
876002	112
921604	112
375444	112
467510	112
605924	112
760161	112
971459	112
69499	112
879509	112
193716	112
600301	112
347682	112
56355	112
775034	112
594005	112
784363	112
79582	112
605144	112
783380	112
808288	112
902378	112
99917	112
210440	112
966697	112
552964	112
140896	112
639366	112
150522	112
375158	112
30348	112
875429	112
189979	112
452776	112
913145	112
633537	112
768343	112
78360	112
294869	112
944598	112
130517	112
216797	112
972812	112
901539	112
99043	112
268517	112
558203	112
910367	112
737311	112
297471	112
98972	112
32430	112
54220	112
201579	112
737093	112
214761	112
708049	112
309699	112
1029709	112
57558	112
1023805	112
219124	112
163586	112
795667	112
1000094	112
729325	112
296796	112
135961	112
104084	112
621150	112
431763	112
1002031	112
783455	112
364277	112
915623	112
255408	112
1029947	112
730724	112
993540	112
165895	112
454922	112
685557	112
60674	112
1023114	112
54650	112
1024957	112
267622	112
785193	112
916310	112
170438	112
132958	112
634193	112
1003365	112
902050	112
855599	112
865276	112
436372	112
622035	112
539462	112
185637	112
621693	112
1029256	112
23807	112
1444	112
211056	112
74408	112
31988	112
30264	112
208454	112
1003380	112
362937	112
380639	112
1007256	112
709477	112
512345	112
438627	112
210425	112
24829	112
1009537	112
67066	112
172176	112
515448	112
599207	112
314992	112
916056	112
981178	112
195980	112
155286	112
644583	112
635443	112
651144	111
80611	111
1024535	111
618111	111
118630	111
97646	111
357421	111
633709	111
410753	111
249353	111
874373	111
494317	111
534993	111
907747	111
911080	111
861310	111
427389	111
198316	111
334117	111
966692	111
821393	111
867830	111
1026201	111
780878	111
106476	111
794987	111
979644	111
764425	111
160310	111
601048	111
343024	111
1021414	111
477352	111
556739	111
490938	111
653911	111
224923	111
518330	111
1019193	111
425088	111
691059	111
597376	111
603685	111
646965	111
651408	111
773941	111
337437	111
550615	111
205714	111
881733	111
440542	111
659494	111
924700	111
876379	111
121319	111
521343	111
863188	111
710749	111
99221	111
690568	111
998621	111
152255	111
499477	111
462391	111
27295	111
